12,18,02,22,-10.94,BMS,6
12,18,02,23,-11.42,BMS,6
12,19,02,00,-12.29,BMS,6
12,19,02,01,-12.29,BMS,6
12,19,02,02,-13.19,BMS,6
12,19,02,03,-12.79,BMS,6
12,19,02,04,-14.42,BMS,6
12,19,02,05,-14.21,BMS,6
12,19,02,06,-14.21,BMS,6
12,19,02,07,-14.52,BMS,6
12,19,02,08,-13.73,BMS,6
12,19,02,09,-10.01,BMS,6
12,19,02,10,-7.33,BMS,6
12,19,02,11,-6.31,BMS,6
12,19,02,12,-5.56,BMS,6
12,19,02,13,-5.48,BMS,6
12,19,02,14,-4.82,BMS,6
12,19,02,15,-5.98,BMS,6
12,19,02,16,-8.21,BMS,6
12,19,02,17,-10.66,BMS,6
12,19,02,18,-10.29,BMS,6
12,19,02,19,-8.91,BMS,6
12,19,02,20,-9.64,BMS,6
12,19,02,21,-10.29,BMS,6
12,19,02,22,-10.19,BMS,6
12,19,02,23,-10.10,BMS,6
12,20,02,00,-9.55,BMS,6
12,20,02,01,-8.38,BMS,6
12,20,02,02,-8.03,BMS,6
12,20,02,03,-8.20,BMS,6
12,20,02,04,-7.94,BMS,6
12,20,02,05,-7.68,BMS,6
12,20,02,06,-6.74,BMS,6
12,20,02,07,-5.81,BMS,6
12,20,02,08,-5.07,BMS,6
12,20,02,09,-4.33,BMS,6
12,20,02,10,-3.69,BMS,6
12,20,02,11,-3.61,BMS,6
12,20,02,12,-3.61,BMS,6
12,20,02,13,-4.49,BMS,6
12,20,02,14,-4.74,BMS,6
12,20,02,15,-5.73,BMS,6
12,20,02,16,-6.74,BMS,6
12,20,02,17,-7.59,BMS,6
12,20,02,18,-8.38,BMS,6
12,20,02,19,-8.65,BMS,6
12,20,02,20,-9.46,BMS,6
12,20,02,21,-8.91,BMS,6
12,20,02,22,-9.28,BMS,6
12,20,02,23,-9.46,BMS,6
12,21,02,00,-9.92,BMS,6
12,21,02,01,-10.01,BMS,6
12,21,02,02,-10.20,BMS,6
12,21,02,03,-12.19,BMS,6
12,21,02,04,-12.78,BMS,6
12,21,02,05,-13.19,BMS,6
12,21,02,06,-13.29,BMS,6
12,21,02,07,-13.29,BMS,6
12,21,02,08,-11.33,BMS,6
12,21,02,09,-8.74,BMS,6
12,21,02,10,-6.40,BMS,6
12,21,02,11,-4.34,BMS,6
12,21,02,12,-4.25,BMS,6
12,21,02,13,-4.25,BMS,6
12,21,02,14,-4.25,BMS,6
12,21,02,15,-5.31,BMS,6
12,21,02,16,-7.09,BMS,6
12,21,02,17,-9.37,BMS,6
12,21,02,18,-9.55,BMS,6
12,21,02,19,-9.92,BMS,6
12,21,02,20,-10.10,BMS,6
12,21,02,21,-9.92,BMS,6
12,21,02,22,-9.64,BMS,6
12,21,02,23,-9.74,BMS,6
12,22,02,00,-10.38,BMS,6
12,22,02,01,-10.56,BMS,6
12,22,02,02,-11.04,BMS,6
12,22,02,03,-11.51,BMS,6
12,22,02,04,-11.70,BMS,6
12,22,02,05,-11.51,BMS,6
12,22,02,06,-12.49,BMS,6
12,22,02,07,-12.59,BMS,6
12,22,02,08,-11.25,BMS,6
12,22,02,09,-7.26,BMS,6
12,22,02,10,-5.90,BMS,6
12,22,02,11,-4.42,BMS,6
12,22,02,12,-4.66,BMS,6
12,22,02,13,-3.54,BMS,6
12,22,02,14,-3.69,BMS,6
12,22,02,15,-6.15,BMS,6
12,22,02,16,-7.95,BMS,6
12,22,02,17,-9.92,BMS,6
12,22,02,18,-10.19,BMS,6
12,22,02,19,-10.19,BMS,6
12,22,02,20,-10.01,BMS,6
12,22,02,21,-9.83,BMS,6
12,22,02,22,-9.83,BMS,6
12,22,02,23,-9.28,BMS,6
12,23,02,00,-8.73,BMS,6
12,23,02,01,-9.01,BMS,6
12,23,02,02,-8.82,BMS,6
12,23,02,03,-8.91,BMS,6
12,23,02,04,-8.38,BMS,6
12,23,02,05,-8.47,BMS,6
12,23,02,06,-8.65,BMS,6
12,23,02,07,-9.19,BMS,6
12,23,02,08,-7.34,BMS,6
12,23,02,09,-5.90,BMS,6
12,23,02,10,-4.50,BMS,6
12,23,02,11,-3.53,BMS,6
12,23,02,12,-3.30,BMS,6
12,23,02,13,-4.09,BMS,6
12,23,02,14,-4.58,BMS,6
12,23,02,15,-5.81,BMS,6
12,23,02,16,-6.40,BMS,6
12,23,02,17,-7.25,BMS,6
12,23,02,18,-7.68,BMS,6
12,23,02,19,-7.77,BMS,6
12,23,02,20,-8.82,BMS,6
12,23,02,21,-9.00,BMS,6
12,23,02,22,-9.37,BMS,6
12,23,02,23,-10.01,BMS,6
12,24,02,00,-9.37,BMS,6
12,24,02,01,-9.09,BMS,6
12,24,02,02,-9.55,BMS,6
12,24,02,03,-10.38,BMS,6
12,24,02,04,-10.01,BMS,6
12,24,02,05,-11.42,BMS,6
12,24,02,06,-10.38,BMS,6
12,24,02,07,-10.01,BMS,6
12,24,02,08,-9.93,BMS,6
12,24,02,09,-8.65,BMS,6
12,24,02,10,-7.51,BMS,6
12,24,02,11,-6.06,BMS,6
12,24,02,12,-6.23,BMS,6
12,24,02,13,-6.91,BMS,6
12,24,02,14,-7.08,BMS,6
12,24,02,15,-7.42,BMS,6
12,24,02,16,-8.74,BMS,6
12,24,02,17,-10.29,BMS,6
12,24,02,18,-10.48,BMS,6
12,24,02,19,-10.19,BMS,6
12,24,02,20,-10.19,BMS,6
12,24,02,21,-10.29,BMS,6
12,24,02,22,-11.13,BMS,6
12,24,02,23,-10.56,BMS,6
12,25,02,00,-10.29,BMS,6
12,25,02,01,-10.01,BMS,6
12,25,02,02,-10.01,BMS,6
12,25,02,03,-10.01,BMS,6
12,25,02,04,-10.38,BMS,6
12,25,02,05,-10.56,BMS,6
12,25,02,06,-10.56,BMS,6
12,25,02,07,-10.56,BMS,6
12,25,02,08,-10.19,BMS,6
12,25,02,09,-9.10,BMS,6
12,25,02,10,-7.77,BMS,6
12,25,02,11,-8.29,BMS,6
12,25,02,12,-8.38,BMS,6
12,25,02,13,-6.51,BMS,6
12,25,02,14,-7.17,BMS,6
12,25,02,15,-8.56,BMS,6
12,25,02,16,-9.74,BMS,6
12,25,02,17,-10.38,BMS,6
12,25,02,18,-12.09,BMS,6
12,25,02,19,-11.70,BMS,6
12,25,02,20,-11.23,BMS,6
12,25,02,21,-11.70,BMS,6
12,25,02,22,-11.70,BMS,6
12,25,02,23,-12.09,BMS,6
12,26,02,00,-12.19,BMS,6
12,26,02,01,-12.79,BMS,6
12,26,02,02,-13.49,BMS,6
12,26,02,03,-13.59,BMS,6
12,26,02,04,-14.63,BMS,6
12,26,02,05,-14.42,BMS,6
12,26,02,06,-13.39,BMS,6
12,26,02,07,-13.08,BMS,6
12,26,02,08,-11.35,BMS,6
12,26,02,09,-7.50,BMS,6
12,26,02,10,-5.90,BMS,6
12,26,02,11,-4.58,BMS,6
12,26,02,12,-5.73,BMS,6
12,26,02,13,-6.82,BMS,6
12,26,02,14,-5.48,BMS,6
12,26,02,15,-5.48,BMS,6
12,26,02,16,-6.91,BMS,6
12,26,02,17,-9.92,BMS,6
12,26,02,18,-9.92,BMS,6
12,26,02,19,-9.46,BMS,6
12,26,02,20,-10.38,BMS,6
12,26,02,21,-8.56,BMS,6
12,26,02,22,-8.83,BMS,6
12,26,02,23,-7.85,BMS,6
12,27,02,00,-8.29,BMS,6
12,27,02,01,-7.08,BMS,6
12,27,02,02,-6.82,BMS,6
12,27,02,03,-7.77,BMS,6
12,27,02,04,-8.83,BMS,6
12,27,02,05,-7.25,BMS,6
12,27,02,06,-7.33,BMS,6
12,27,02,07,-7.42,BMS,6
12,27,02,08,-5.07,BMS,6
12,27,02,09,-3.14,BMS,6
12,27,02,10,-1.37,BMS,6
12,27,02,11,-0.24,BMS,6
12,27,02,12,1.24,BMS,6
12,27,02,13,1.81,BMS,6
12,27,02,14,2.03,BMS,6
12,27,02,15,1.38,BMS,6
12,27,02,16,-0.69,BMS,6
12,27,02,17,-2.98,BMS,6
12,27,02,18,-3.37,BMS,6
12,27,02,19,-2.98,BMS,6
12,27,02,20,-3.14,BMS,6
12,27,02,21,-2.90,BMS,6
12,27,02,22,-3.06,BMS,6
12,27,02,23,-3.06,BMS,6
12,28,02,00,-3.69,BMS,6
12,28,02,01,-3.93,BMS,6
12,28,02,02,-3.77,BMS,6
12,28,02,03,-3.69,BMS,6
12,28,02,04,-3.37,BMS,6
12,28,02,05,-3.37,BMS,6
12,28,02,06,-3.45,BMS,6
12,28,02,07,-3.06,BMS,6
12,28,02,08,-1.30,BMS,6
12,28,02,09,2.24,BMS,6
12,28,02,10,3.45,BMS,6
12,28,02,11,3.95,BMS,6
12,28,02,12,4.71,BMS,6
12,28,02,13,4.50,BMS,6
12,28,02,14,4.22,BMS,6
12,28,02,15,2.46,BMS,6
12,28,02,16,1.09,BMS,6
12,28,02,17,0.80,BMS,6
12,28,02,18,0.73,BMS,6
12,28,02,19,0.50,BMS,6
12,28,02,20,-0.24,BMS,6
12,28,02,21,-0.01,BMS,6
12,28,02,22,1.60,BMS,6
12,28,02,23,1.10,BMS,6
12,29,02,00,0.66,BMS,6
12,29,02,01,-0.01,BMS,6
12,29,02,02,-0.76,BMS,6
12,29,02,03,-1.06,BMS,6
12,29,02,04,-1.44,BMS,6
12,29,02,05,-1.51,BMS,6
12,29,02,06,-1.74,BMS,6
12,29,02,07,-2.21,BMS,6
12,29,02,08,-2.36,BMS,6
12,29,02,09,-1.90,BMS,6
12,29,02,10,-0.46,BMS,6
12,29,02,11,-0.09,BMS,6
12,29,02,12,0.36,BMS,6
12,29,02,13,0.44,BMS,6
12,29,02,14,-1.59,BMS,6
12,29,02,15,-3.37,BMS,6
12,29,02,16,-4.34,BMS,6
12,29,02,17,-5.98,BMS,6
12,29,02,18,-6.14,BMS,6
12,29,02,19,-6.57,BMS,6
12,29,02,20,-7.16,BMS,6
12,29,02,21,-7.77,BMS,6
12,29,02,22,-8.65,BMS,6
12,29,02,23,-9.09,BMS,6
12,30,02,00,-9.37,BMS,6
12,30,02,01,-10.19,BMS,6
12,30,02,02,-9.55,BMS,6
12,30,02,03,-9.55,BMS,6
12,30,02,04,-10.47,BMS,6
12,30,02,05,-10.29,BMS,6
12,30,02,06,-10.38,BMS,6
12,30,02,07,-10.85,BMS,6
12,30,02,08,-9.01,BMS,6
12,30,02,09,-6.74,BMS,6
12,30,02,10,-4.83,BMS,6
12,30,02,11,-3.06,BMS,6
12,30,02,12,-2.44,BMS,6
12,30,02,13,-4.58,BMS,6
12,30,02,14,-1.67,BMS,6
12,30,02,15,-3.85,BMS,6
12,30,02,16,-5.65,BMS,6
12,30,02,17,-7.94,BMS,6
12,30,02,18,-7.68,BMS,6
12,30,02,19,-7.59,BMS,6
12,30,02,20,-7.68,BMS,6
12,30,02,21,-7.08,BMS,6
12,30,02,22,-6.65,BMS,6
12,30,02,23,-5.90,BMS,6
12,31,02,00,-6.31,BMS,6
12,31,02,01,-6.06,BMS,6
12,31,02,02,-5.89,BMS,6
12,31,02,03,-3.86,BMS,6
12,31,02,04,-3.93,BMS,6
12,31,02,05,-4.33,BMS,6
12,31,02,06,-6.23,BMS,6
12,31,02,07,-4.99,BMS,6
12,31,02,08,-4.33,BMS,6
12,31,02,09,-4.41,BMS,6
12,31,02,10,-3.37,BMS,6
12,31,02,11,-2.05,BMS,6
12,31,02,12,-2.21,BMS,6
12,31,02,13,-2.98,BMS,6
12,31,02,14,-3.21,BMS,6
12,31,02,15,-3.77,BMS,6
12,31,02,16,-4.17,BMS,6
12,31,02,17,-5.73,BMS,6
12,31,02,18,-6.82,BMS,6
12,31,02,19,-6.82,BMS,6
12,31,02,20,-7.08,BMS,6
12,31,02,21,-7.59,BMS,6
12,31,02,22,-8.56,BMS,6
12,31,02,23,-9.37,BMS,6
